vid_id,elapsed_time_ratio,audience_watch_ratio,relative_retention_performance,year
k_krAa5BcUc,0.29,0.7193,0.9213,2020
k_krAa5BcUc,0.3,0.7368,0.9066,2020
k_krAa5BcUc,0.31,0.7368,0.88495,2020
k_krAa5BcUc,0.32,0.6667,0.85755,2020
k_krAa5BcUc,0.33,0.6316,0.831,2020
k_krAa5BcUc,0.34,0.6842,0.81445,2020
k_krAa5BcUc,0.35,0.6491,0.81535,2020
k_krAa5BcUc,0.36,0.6842,0.8353,2020
k_krAa5BcUc,0.37,0.7193,0.8655,2020
k_krAa5BcUc,0.38,0.7544,0.89185,2020
k_krAa5BcUc,0.39,0.7544,0.90745,2020
k_krAa5BcUc,0.4,0.7193,0.9161,2020
k_krAa5BcUc,0.41,0.7018,0.924,2020
k_krAa5BcUc,0.42,0.7895,0.93395,2020
k_krAa5BcUc,0.43,0.807,0.9436,2020
k_krAa5BcUc,0.44,0.8596,0.9488,2020
k_krAa5BcUc,0.45,0.9474,0.95015,2020
k_krAa5BcUc,0.46,1.0877,0.95025,2020
k_krAa5BcUc,0.47,1.1404,0.95,2020
k_krAa5BcUc,0.48,1.1053,0.94865,2020
k_krAa5BcUc,0.49,1.1404,0.9436,2020
k_krAa5BcUc,0.5,1.0702,0.93285,2020
k_krAa5BcUc,0.51,0.9825,0.91715,2020
k_krAa5BcUc,0.52,1.0175,0.8977,2020
k_krAa5BcUc,0.53,1.0175,0.8753,2020
k_krAa5BcUc,0.54,1.1228,0.8517,2020
k_krAa5BcUc,0.55,1.0175,0.82935,2020
k_krAa5BcUc,0.56,1.0175,0.8099,2020
k_krAa5BcUc,0.57,0.8421,0.79415,2020
k_krAa5BcUc,0.58,0.8246,0.78265,2020
k_krAa5BcUc,0.59,0.807,0.77585,2020
k_krAa5BcUc,0.6,0.7895,0.77395,2020
k_krAa5BcUc,0.61,0.8596,0.7769,2020
k_krAa5BcUc,0.62,0.8421,0.7845,2020
k_krAa5BcUc,0.63,0.7895,0.7963,2020
k_krAa5BcUc,0.64,0.807,0.81165,2020
k_krAa5BcUc,0.65,0.8421,0.82955,2020
k_krAa5BcUc,0.66,0.8772,0.849,2020
k_krAa5BcUc,0.67,0.8246,0.86855,2020
k_krAa5BcUc,0.68,0.8947,0.8862,2020
k_krAa5BcUc,0.69,0.7895,0.90005,2020
k_krAa5BcUc,0.7,0.7719,0.9063,2020
k_krAa5BcUc,0.71,0.7368,0.9016,2020
k_krAa5BcUc,0.72,0.6667,0.8887,2020
k_krAa5BcUc,0.73,0.6842,0.8735,2020
k_krAa5BcUc,0.74,0.614,0.8614,2020
k_krAa5BcUc,0.75,0.6491,0.85555,2020
k_krAa5BcUc,0.76,0.6842,0.85435,2020
k_krAa5BcUc,0.77,0.7193,0.85125,2020
k_krAa5BcUc,0.78,0.6667,0.84105,2020
k_krAa5BcUc,0.79,0.6842,0.82395,2020
k_krAa5BcUc,0.8,0.7368,0.8025,2020
k_krAa5BcUc,0.81,0.7193,0.77735,2020
k_krAa5BcUc,0.82,0.7193,0.74605,2020
k_krAa5BcUc,0.83,0.6667,0.7059,2020
k_krAa5BcUc,0.84,0.7368,0.6574,2020
k_krAa5BcUc,0.85,0.6316,0.6074,2020
k_krAa5BcUc,0.86,0.6316,0.5659,2020
k_krAa5BcUc,0.87,0.5789,0.53895,2020
k_krAa5BcUc,0.88,0.614,0.5252,2020
k_krAa5BcUc,0.89,0.5965,0.5216,2020
k_krAa5BcUc,0.9,0.5789,0.5264,2020
k_krAa5BcUc,0.91,0.6491,0.53575,2020
k_krAa5BcUc,0.92,0.6842,0.54385,2020
k_krAa5BcUc,0.93,0.7018,0.5468,2020
k_krAa5BcUc,0.94,0.6667,0.54375,2020
k_krAa5BcUc,0.95,0.6491,0.535,2020
k_krAa5BcUc,0.96,0.614,0.5209,2020
k_krAa5BcUc,0.97,0.5439,0.50215,2020
k_krAa5BcUc,0.98,0.4737,0.48155,2020
k_krAa5BcUc,0.99,0.3684,0.464,2020
k_krAa5BcUc,1,0.2982,0.45345,2020
2Ftvle6k9as,0.01,0.9298,0.4583,2020
2Ftvle6k9as,0.02,0.7895,0.5796,2020
2Ftvle6k9as,0.03,0.7895,0.6982,2020
2Ftvle6k9as,0.04,0.7544,0.78945,2020
2Ftvle6k9as,0.05,0.8596,0.85695,2020
2Ftvle6k9as,0.06,0.7719,0.8992,2020
2Ftvle6k9as,0.07,0.8421,0.9207,2020
2Ftvle6k9as,0.08,0.8772,0.9286,2020
2Ftvle6k9as,0.09,0.8772,0.92885,2020
2Ftvle6k9as,0.1,0.8246,0.92555,2020
2Ftvle6k9as,0.11,0.8421,0.92135,2020
2Ftvle6k9as,0.12,0.7895,0.91825,2020
2Ftvle6k9as,0.13,0.7544,0.9163,2020
2Ftvle6k9as,0.14,0.7018,0.9146,2020
2Ftvle6k9as,0.15,0.7193,0.9122,2020
2Ftvle6k9as,0.16,0.7719,0.90965,2020
2Ftvle6k9as,0.17,0.7719,0.90915,2020
2Ftvle6k9as,0.18,0.7193,0.91245,2020
2Ftvle6k9as,0.19,0.7719,0.9188,2020
2Ftvle6k9as,0.2,0.7895,0.9257,2020
2Ftvle6k9as,0.21,0.8246,0.93195,2020
2Ftvle6k9as,0.22,0.807,0.93735,2020
2Ftvle6k9as,0.23,0.8246,0.94075,2020
2Ftvle6k9as,0.24,0.8421,0.94165,2020
2Ftvle6k9as,0.25,0.8246,0.94205,2020
2Ftvle6k9as,0.26,0.7719,0.9444,2020
2Ftvle6k9as,0.27,0.8246,0.94785,2020
2Ftvle6k9as,0.28,0.8596,0.94975,2020
2Ftvle6k9as,0.29,0.9825,0.95005,2020
2Ftvle6k9as,0.3,0.9123,0.9493,2020
2Ftvle6k9as,0.31,0.8772,0.94575,2020
2Ftvle6k9as,0.32,0.7544,0.9389,2020
2Ftvle6k9as,0.33,0.7719,0.93275,2020
2Ftvle6k9as,0.34,0.8772,0.92875,2020
2Ftvle6k9as,0.35,0.7719,0.925,2020
2Ftvle6k9as,0.36,0.7368,0.9217,2020
2Ftvle6k9as,0.37,0.7544,0.9215,2020
2Ftvle6k9as,0.38,0.807,0.9254,2020
2Ftvle6k9as,0.39,0.7544,0.9323,2020
2Ftvle6k9as,0.4,0.8246,0.94045,2020
2Ftvle6k9as,0.41,0.8596,0.94685,2020
2Ftvle6k9as,0.42,0.9123,0.94955,2020
2Ftvle6k9as,0.43,0.8246,0.9501,2020
2Ftvle6k9as,0.44,1.0877,0.95015,2020
2Ftvle6k9as,0.45,0.7719,0.95015,2020
2Ftvle6k9as,0.46,0.8596,0.9502,2020
2Ftvle6k9as,0.47,0.8947,0.9502,2020
2Ftvle6k9as,0.48,0.9123,0.95015,2020
2Ftvle6k9as,0.49,0.9123,0.95015,2020
2Ftvle6k9as,0.5,1,0.95015,2020
2Ftvle6k9as,0.51,0.8772,0.95015,2020
2Ftvle6k9as,0.52,0.807,0.95015,2020
2Ftvle6k9as,0.53,0.8947,0.95015,2020
2Ftvle6k9as,0.54,0.9298,0.9501,2020
2Ftvle6k9as,0.55,0.8596,0.9501,2020
2Ftvle6k9as,0.56,0.8772,0.9501,2020
2Ftvle6k9as,0.57,0.9298,0.95005,2020
2Ftvle6k9as,0.58,0.9298,0.95005,2020
2Ftvle6k9as,0.59,0.9298,0.95005,2020
2Ftvle6k9as,0.6,0.8596,0.95005,2020
2Ftvle6k9as,0.61,1.0702,0.95005,2020
2Ftvle6k9as,0.62,1.0175,0.95005,2020
2Ftvle6k9as,0.63,0.9123,0.95005,2020
2Ftvle6k9as,0.64,1.0351,0.95005,2020
2Ftvle6k9as,0.65,1.2456,0.95005,2020
2Ftvle6k9as,0.66,1.2456,0.95,2020
2Ftvle6k9as,0.67,1.1754,0.9496,2020
2Ftvle6k9as,0.68,1.1053,0.948,2020
2Ftvle6k9as,0.69,1.0351,0.94465,2020
2Ftvle6k9as,0.7,1.0526,0.93995,2020
2Ftvle6k9as,0.71,0.9298,0.93465,2020
2Ftvle6k9as,0.72,0.9298,0.9292,2020
2Ftvle6k9as,0.73,0.9474,0.9236,2020
2Ftvle6k9as,0.74,0.9123,0.918,2020
2Ftvle6k9as,0.75,0.9123,0.91315,2020
2Ftvle6k9as,0.76,0.8947,0.90955,2020
2Ftvle6k9as,0.77,0.8772,0.90715,2020
2Ftvle6k9as,0.78,0.8246,0.9056,2020
2Ftvle6k9as,0.79,0.8772,0.90445,2020
2Ftvle6k9as,0.8,0.8596,0.9029,2020
2Ftvle6k9as,0.81,0.8421,0.89975,2020
2Ftvle6k9as,0.82,0.8596,0.8931,2020
2Ftvle6k9as,0.83,0.8246,0.881,2020
2Ftvle6k9as,0.84,0.8947,0.8628,2020
2Ftvle6k9as,0.85,0.8421,0.8386,2020
2Ftvle6k9as,0.86,0.8421,0.8077,2020
2Ftvle6k9as,0.87,0.8947,0.76925,2020
2Ftvle6k9as,0.88,0.9123,0.7263,2020
2Ftvle6k9as,0.89,0.9298,0.68455,2020
2Ftvle6k9as,0.9,1.0702,0.64745,2020
2Ftvle6k9as,0.91,1.0877,0.6162,2020
2Ftvle6k9as,0.92,1.1579,0.59115,2020
2Ftvle6k9as,0.93,1.2105,0.5718,2020
2Ftvle6k9as,0.94,1.1404,0.5571,2020
2Ftvle6k9as,0.95,0.9825,0.54575,2020
2Ftvle6k9as,0.96,0.7368,0.53585,2020
2Ftvle6k9as,0.97,0.6842,0.5228,2020
2Ftvle6k9as,0.98,0.5789,0.4995,2020
2Ftvle6k9as,0.99,0.4211,0.4628,2020
2Ftvle6k9as,1,0.3509,0.42585,2020
riRa1fv7XAo,0.01,1.0196,0.60085,2020
riRa1fv7XAo,0.02,0.8235,0.6635,2020
riRa1fv7XAo,0.03,0.7843,0.7045,2020
riRa1fv7XAo,0.04,0.7451,0.72875,2020
riRa1fv7XAo,0.05,0.7451,0.75545,2020
riRa1fv7XAo,0.06,0.7647,0.78255,2020
riRa1fv7XAo,0.07,0.7647,0.8058,2020
riRa1fv7XAo,0.08,0.6863,0.82405,2020
riRa1fv7XAo,0.09,0.7451,0.83995,2020
riRa1fv7XAo,0.1,0.7647,0.85625,2020
riRa1fv7XAo,0.11,0.8039,0.8698,2020
riRa1fv7XAo,0.12,0.8039,0.8763,2020
riRa1fv7XAo,0.13,0.7647,0.87755,2020
riRa1fv7XAo,0.14,0.7255,0.8779,2020
riRa1fv7XAo,0.15,0.7843,0.87875,2020
riRa1fv7XAo,0.16,0.8039,0.87895,2020
riRa1fv7XAo,0.17,0.8039,0.87935,2020
riRa1fv7XAo,0.18,0.7843,0.88265,2020
riRa1fv7XAo,0.19,0.8235,0.8879,2020
riRa1fv7XAo,0.2,0.7843,0.8899,2020
riRa1fv7XAo,0.21,0.8235,0.88475,2020
riRa1fv7XAo,0.22,0.7647,0.87425,2020
riRa1fv7XAo,0.23,0.7451,0.8644,2020
riRa1fv7XAo,0.24,0.7647,0.862,2020
riRa1fv7XAo,0.25,0.7059,0.86965,2020
riRa1fv7XAo,0.26,0.7451,0.88485,2020
riRa1fv7XAo,0.27,0.7647,0.90225,2020
riRa1fv7XAo,0.28,0.7451,0.91805,2020
riRa1fv7XAo,0.29,0.8431,0.9315,2020
riRa1fv7XAo,0.3,0.7451,0.942,2020
riRa1fv7XAo,0.31,0.8039,0.9479,2020
riRa1fv7XAo,0.32,0.8824,0.9498,2020
riRa1fv7XAo,0.33,0.8824,0.9501,2020
riRa1fv7XAo,0.34,0.902,0.94945,2020
riRa1fv7XAo,0.35,0.8431,0.94595,2020
riRa1fv7XAo,0.36,0.8627,0.93745,2020
riRa1fv7XAo,0.37,0.8235,0.9239,2020
riRa1fv7XAo,0.38,0.8039,0.905,2020
riRa1fv7XAo,0.39,0.7647,0.88125,2020
riRa1fv7XAo,0.4,0.8235,0.85315,2020
riRa1fv7XAo,0.41,0.7647,0.8214,2020
riRa1fv7XAo,0.42,0.6863,0.7894,2020
riRa1fv7XAo,0.43,0.7451,0.76245,2020
riRa1fv7XAo,0.44,0.7255,0.7437,2020
riRa1fv7XAo,0.45,0.7255,0.73245,2020
riRa1fv7XAo,0.46,0.7255,0.72705,2020
riRa1fv7XAo,0.47,0.7059,0.7278,2020
riRa1fv7XAo,0.48,0.7255,0.73565,2020
riRa1fv7XAo,0.49,0.7451,0.74825,2020
riRa1fv7XAo,0.5,0.6863,0.7591,2020
riRa1fv7XAo,0.51,0.7451,0.7619,2020
riRa1fv7XAo,0.52,0.6863,0.75655,2020
riRa1fv7XAo,0.53,0.6471,0.75,2020
riRa1fv7XAo,0.54,0.7843,0.74995,2020
riRa1fv7XAo,0.55,0.6471,0.7596,2020
riRa1fv7XAo,0.56,0.6275,0.77545,2020
riRa1fv7XAo,0.57,0.7451,0.7888,2020
riRa1fv7XAo,0.58,0.7255,0.79225,2020
riRa1fv7XAo,0.59,0.7451,0.78595,2020
riRa1fv7XAo,0.6,0.7059,0.7774,2020
riRa1fv7XAo,0.61,0.6667,0.7738,2020
riRa1fv7XAo,0.62,0.6863,0.7757,2020
riRa1fv7XAo,0.63,0.7451,0.7793,2020
riRa1fv7XAo,0.64,0.6863,0.7846,2020
riRa1fv7XAo,0.65,0.6863,0.79585,2020
riRa1fv7XAo,0.66,0.7647,0.81275,2020
riRa1fv7XAo,0.67,0.8039,0.8279,2020
riRa1fv7XAo,0.68,0.7843,0.83435,2020
riRa1fv7XAo,0.69,0.7843,0.8316,2020
riRa1fv7XAo,0.7,0.7843,0.82285,2020
riRa1fv7XAo,0.71,0.7255,0.81155,2020
riRa1fv7XAo,0.72,0.7451,0.80055,2020
riRa1fv7XAo,0.73,0.7451,0.79275,2020
riRa1fv7XAo,0.74,0.7255,0.79125,2020
riRa1fv7XAo,0.75,0.7255,0.7968,2020
riRa1fv7XAo,0.76,0.7647,0.8064,2020
riRa1fv7XAo,0.77,0.7843,0.81645,2020
riRa1fv7XAo,0.78,0.7059,0.8253,2020
riRa1fv7XAo,0.79,0.7059,0.8313,2020
riRa1fv7XAo,0.8,0.7843,0.83205,2020
riRa1fv7XAo,0.81,0.8431,0.8253,2020
riRa1fv7XAo,0.82,0.7647,0.80775,2020
riRa1fv7XAo,0.83,0.7647,0.778,2020
riRa1fv7XAo,0.84,0.6863,0.73915,2020
riRa1fv7XAo,0.85,0.6667,0.69715,2020
riRa1fv7XAo,0.86,0.7451,0.6572,2020
riRa1fv7XAo,0.87,0.6275,0.62345,2020
riRa1fv7XAo,0.88,0.6667,0.5987,2020
riRa1fv7XAo,0.89,0.7059,0.5832,2020
riRa1fv7XAo,0.9,0.6275,0.57495,2020
riRa1fv7XAo,0.91,0.6471,0.571,2020
riRa1fv7XAo,0.92,0.6863,0.5678,2020
riRa1fv7XAo,0.93,0.7059,0.56175,2020
riRa1fv7XAo,0.94,0.8235,0.5525,2020
riRa1fv7XAo,0.95,0.8431,0.54245,2020
riRa1fv7XAo,0.96,0.7255,0.53025,2020
riRa1fv7XAo,0.97,0.6471,0.5089,2020
riRa1fv7XAo,0.98,0.4902,0.4698,2020
riRa1fv7XAo,0.99,0.3922,0.4127,2020
riRa1fv7XAo,1,0.2941,0.35925,2020
