vid_id,elapsed_time_ratio,audience_watch_ratio,relative_retention_performance,year
FRgbKVwKp3M,0.34,0.8,0.8414,2021
FRgbKVwKp3M,0.35,0.8,0.83805,2021
FRgbKVwKp3M,0.36,0.6211,0.83545,2021
FRgbKVwKp3M,0.37,0.6105,0.8335,2021
FRgbKVwKp3M,0.38,0.6632,0.8321,2021
FRgbKVwKp3M,0.39,0.6105,0.83105,2021
FRgbKVwKp3M,0.4,0.6211,0.83015,2021
FRgbKVwKp3M,0.41,0.6316,0.8291,2021
FRgbKVwKp3M,0.42,0.6,0.8264,2021
FRgbKVwKp3M,0.43,0.6105,0.81995,2021
FRgbKVwKp3M,0.44,0.6105,0.8088,2021
FRgbKVwKp3M,0.45,0.6,0.79455,2021
FRgbKVwKp3M,0.46,0.5789,0.78505,2021
FRgbKVwKp3M,0.47,0.5263,0.79085,2021
FRgbKVwKp3M,0.48,0.5474,0.8107,2021
FRgbKVwKp3M,0.49,0.5895,0.83115000000000006,2021
FRgbKVwKp3M,0.5,0.6526,0.84405,2021
FRgbKVwKp3M,0.51,0.5789,0.8514,2021
FRgbKVwKp3M,0.52,0.5684,0.85615,2021
FRgbKVwKp3M,0.53,0.5684,0.8609,2021
FRgbKVwKp3M,0.54,0.5474,0.8697,2021
FRgbKVwKp3M,0.55,0.5789,0.88315,2021
FRgbKVwKp3M,0.56,0.6105,0.8969,2021
FRgbKVwKp3M,0.57,0.5895,0.90735,2021
FRgbKVwKp3M,0.58,0.5789,0.915,2021
FRgbKVwKp3M,0.59,0.5684,0.9209,2021
FRgbKVwKp3M,0.6,0.5579,0.92355,2021
FRgbKVwKp3M,0.61,0.5895,0.9216,2021
FRgbKVwKp3M,0.62,0.5474,0.91655,2021
FRgbKVwKp3M,0.63,0.5474,0.91255,2021
FRgbKVwKp3M,0.64,0.5474,0.9136,2021
FRgbKVwKp3M,0.65,0.6,0.91875,2021
FRgbKVwKp3M,0.66,0.5895,0.9218,2021
FRgbKVwKp3M,0.67,0.6526,0.9187,2021
FRgbKVwKp3M,0.68,0.7158,0.9109,2021
FRgbKVwKp3M,0.69,0.8,0.90045,2021
FRgbKVwKp3M,0.7,0.6421,0.8877,2021
FRgbKVwKp3M,0.71,0.6,0.8717,2021
FRgbKVwKp3M,0.72,0.6,0.85255,2021
FRgbKVwKp3M,0.73,0.5579,0.8341,2021
FRgbKVwKp3M,0.74,0.5579,0.82125,2021
FRgbKVwKp3M,0.75,0.5789,0.815,2021
FRgbKVwKp3M,0.76,0.5684,0.8116,2021
FRgbKVwKp3M,0.77,0.5789,0.80695,2021
FRgbKVwKp3M,0.78,0.5789,0.80055,2021
FRgbKVwKp3M,0.79,0.6105,0.7932,2021
FRgbKVwKp3M,0.8,0.5158,0.7845,2021
FRgbKVwKp3M,0.81,0.6,0.7737,2021
FRgbKVwKp3M,0.82,0.6316,0.7602,2021
FRgbKVwKp3M,0.83,0.7158,0.7441,2021
FRgbKVwKp3M,0.84,0.7579,0.726,2021
FRgbKVwKp3M,0.85,0.6737,0.70715,2021
FRgbKVwKp3M,0.86,0.6421,0.6885,2021
FRgbKVwKp3M,0.87,0.6632,0.67075,2021
FRgbKVwKp3M,0.88,0.5684,0.6547,2021
FRgbKVwKp3M,0.89,0.5579,0.64045,2021
FRgbKVwKp3M,0.9,0.5263,0.62665,2021
FRgbKVwKp3M,0.91,0.5053,0.6132,2021
FRgbKVwKp3M,0.92,0.5158,0.6019,2021
FRgbKVwKp3M,0.93,0.5158,0.5946,2021
FRgbKVwKp3M,0.94,0.4842,0.5919,2021
FRgbKVwKp3M,0.95,0.4737,0.5918,2021
FRgbKVwKp3M,0.96,0.4632,0.5908,2021
FRgbKVwKp3M,0.97,0.4842,0.5872,2021
FRgbKVwKp3M,0.98,0.4632,0.5778,2021
FRgbKVwKp3M,0.99,0.3368,0.55845,2021
FRgbKVwKp3M,1,0.2526,0.53655,2021
IYSIzMNvT0k,0.01,0.9474,0.41905,2021
IYSIzMNvT0k,0.02,0.8772,0.5138,2021
IYSIzMNvT0k,0.03,0.807,0.5869,2021
IYSIzMNvT0k,0.04,0.8246,0.64525,2021
IYSIzMNvT0k,0.05,0.807,0.72305,2021
IYSIzMNvT0k,0.06,0.807,0.80905,2021
IYSIzMNvT0k,0.07,0.8947,0.8729,2021
IYSIzMNvT0k,0.08,0.8772,0.90365,2021
IYSIzMNvT0k,0.09,0.8421,0.90965,2021
IYSIzMNvT0k,0.1,0.8421,0.9007,2021
IYSIzMNvT0k,0.11,0.8421,0.88215,2021
IYSIzMNvT0k,0.12,0.8947,0.85625,2021
IYSIzMNvT0k,0.13,0.8596,0.8256,2021
IYSIzMNvT0k,0.14,0.8246,0.7969,2021
IYSIzMNvT0k,0.15,0.807,0.78015,2021
IYSIzMNvT0k,0.16,0.807,0.7783,2021
IYSIzMNvT0k,0.17,0.8596,0.7834,2021
IYSIzMNvT0k,0.18,0.8246,0.7867,2021
IYSIzMNvT0k,0.19,0.8421,0.7889,2021
IYSIzMNvT0k,0.2,0.8421,0.79585,2021
IYSIzMNvT0k,0.21,0.8421,0.80625,2021
IYSIzMNvT0k,0.22,0.8246,0.81035,2021
IYSIzMNvT0k,0.23,0.8246,0.80145,2021
IYSIzMNvT0k,0.24,0.807,0.7844,2021
IYSIzMNvT0k,0.25,0.807,0.7734,2021
IYSIzMNvT0k,0.26,0.8246,0.7808,2021
IYSIzMNvT0k,0.27,0.7895,0.80685,2021
IYSIzMNvT0k,0.28,0.8421,0.84065,2021
IYSIzMNvT0k,0.29,0.8596,0.8702,2021
IYSIzMNvT0k,0.3,0.8772,0.88935,2021
IYSIzMNvT0k,0.31,0.9123,0.89845,2021
IYSIzMNvT0k,0.32,0.8947,0.9005,2021
IYSIzMNvT0k,0.33,0.8772,0.8979,2021
IYSIzMNvT0k,0.34,0.8596,0.8923,2021
IYSIzMNvT0k,0.35,0.8947,0.88675,2021
IYSIzMNvT0k,0.36,0.8421,0.8857,2021
IYSIzMNvT0k,0.37,0.8421,0.8927,2021
IYSIzMNvT0k,0.38,0.8596,0.9067,2021
IYSIzMNvT0k,0.39,0.8596,0.9223,2021
IYSIzMNvT0k,0.4,0.8947,0.93435,2021
IYSIzMNvT0k,0.41,0.9123,0.9412,2021
IYSIzMNvT0k,0.42,1,0.94245,2021
IYSIzMNvT0k,0.43,0.9649,0.9385,2021
IYSIzMNvT0k,0.44,0.9123,0.93165,2021
IYSIzMNvT0k,0.45,0.9474,0.9245,2021
IYSIzMNvT0k,0.46,0.8772,0.919,2021
IYSIzMNvT0k,0.47,0.9298,0.9156,2021
IYSIzMNvT0k,0.48,0.9298,0.9118,2021
IYSIzMNvT0k,0.49,0.9123,0.9045,2021
IYSIzMNvT0k,0.5,0.8421,0.8944,2021
IYSIzMNvT0k,0.51,0.8596,0.88515,2021
IYSIzMNvT0k,0.52,0.8947,0.87775,2021
IYSIzMNvT0k,0.53,0.8772,0.8701,2021
IYSIzMNvT0k,0.54,0.8596,0.86115,2021
IYSIzMNvT0k,0.55,0.8596,0.8506,2021
IYSIzMNvT0k,0.56,0.8947,0.8365,2021
IYSIzMNvT0k,0.57,0.8772,0.8158,2021
IYSIzMNvT0k,0.58,0.8246,0.78885,2021
IYSIzMNvT0k,0.59,0.807,0.7609,2021
IYSIzMNvT0k,0.6,0.8421,0.7371,2021
IYSIzMNvT0k,0.61,0.8596,0.71735,2021
IYSIzMNvT0k,0.62,0.8421,0.69855,2021
IYSIzMNvT0k,0.63,0.8421,0.6794,2021
IYSIzMNvT0k,0.64,0.7895,0.6627,2021
IYSIzMNvT0k,0.65,0.7544,0.653,2021
IYSIzMNvT0k,0.66,0.7719,0.65105,2021
IYSIzMNvT0k,0.67,0.7544,0.65085,2021
IYSIzMNvT0k,0.68,0.7719,0.6446,2021
IYSIzMNvT0k,0.69,0.7368,0.6307,2021
IYSIzMNvT0k,0.7,0.7544,0.61535,2021
IYSIzMNvT0k,0.71,0.7719,0.60645,2021
IYSIzMNvT0k,0.72,0.7544,0.60715,2021
IYSIzMNvT0k,0.73,0.7544,0.61605,2021
IYSIzMNvT0k,0.74,0.7368,0.63085,2021
IYSIzMNvT0k,0.75,0.7018,0.64885,2021
IYSIzMNvT0k,0.76,0.7193,0.66655,2021
IYSIzMNvT0k,0.77,0.7193,0.6816,2021
IYSIzMNvT0k,0.78,0.7193,0.69265,2021
IYSIzMNvT0k,0.79,0.7544,0.6971,2021
IYSIzMNvT0k,0.8,0.7193,0.69035,2021
IYSIzMNvT0k,0.81,0.7544,0.6683,2021
IYSIzMNvT0k,0.82,0.7368,0.63255,2021
IYSIzMNvT0k,0.83,0.7193,0.59435,2021
IYSIzMNvT0k,0.84,0.7368,0.5681,2021
IYSIzMNvT0k,0.85,0.7368,0.55775,2021
IYSIzMNvT0k,0.86,0.7544,0.55495,2021
IYSIzMNvT0k,0.87,0.807,0.549,2021
IYSIzMNvT0k,0.88,0.8246,0.53565,2021
IYSIzMNvT0k,0.89,0.7719,0.51585,2021
IYSIzMNvT0k,0.9,0.7719,0.4939,2021
IYSIzMNvT0k,0.91,0.7193,0.47625,2021
IYSIzMNvT0k,0.92,0.7018,0.4687,2021
IYSIzMNvT0k,0.93,0.7018,0.4704,2021
IYSIzMNvT0k,0.94,0.6491,0.4748,2021
IYSIzMNvT0k,0.95,0.6491,0.4745,2021
IYSIzMNvT0k,0.96,0.6316,0.46305,2021
IYSIzMNvT0k,0.97,0.5439,0.4335,2021
IYSIzMNvT0k,0.98,0.386,0.3836,2021
IYSIzMNvT0k,0.99,0.2982,0.32395,2021
IYSIzMNvT0k,1,0.2105,0.2774,2021
hcUC4IFisL4,0.01,0.9079,0.56395,2021
hcUC4IFisL4,0.02,0.7763,0.6938,2021
hcUC4IFisL4,0.03,0.7105,0.805,2021
hcUC4IFisL4,0.04,0.7105,0.87105,2021
hcUC4IFisL4,0.05,0.7632,0.9093,2021
hcUC4IFisL4,0.06,0.7895,0.9278,2021
hcUC4IFisL4,0.07,0.7895,0.93275,2021
hcUC4IFisL4,0.08,0.7368,0.9308,2021
hcUC4IFisL4,0.09,0.7105,0.92775,2021
hcUC4IFisL4,0.1,0.6974,0.9279,2021
hcUC4IFisL4,0.11,0.7368,0.9327,2021
hcUC4IFisL4,0.12,0.7237,0.9403,2021
hcUC4IFisL4,0.13,0.7105,0.94675,2021
hcUC4IFisL4,0.14,0.6974,0.9495,2021
hcUC4IFisL4,0.15,0.75,0.95,2021
hcUC4IFisL4,0.16,0.8158,0.9494,2021
hcUC4IFisL4,0.17,0.7632,0.94575,2021
hcUC4IFisL4,0.18,0.6974,0.9355,2021
hcUC4IFisL4,0.19,0.6447,0.91835,2021
hcUC4IFisL4,0.2,0.6974,0.8976,2021
hcUC4IFisL4,0.21,0.6579,0.87585,2021
hcUC4IFisL4,0.22,0.6184,0.85695,2021
hcUC4IFisL4,0.23,0.6842,0.84495,2021
hcUC4IFisL4,0.24,0.6842,0.8378,2021
hcUC4IFisL4,0.25,0.6316,0.8317,2021
hcUC4IFisL4,0.26,0.6184,0.83005,2021
hcUC4IFisL4,0.27,0.6316,0.84,2021
hcUC4IFisL4,0.28,0.6579,0.86185,2021
hcUC4IFisL4,0.29,0.7105,0.8868,2021
hcUC4IFisL4,0.3,0.6842,0.90675,2021
hcUC4IFisL4,0.31,0.6447,0.92035,2021
hcUC4IFisL4,0.32,0.6711,0.9296,2021
hcUC4IFisL4,0.33,0.6842,0.9363,2021
hcUC4IFisL4,0.34,0.7105,0.9416,2021
hcUC4IFisL4,0.35,0.7368,0.9459,2021
hcUC4IFisL4,0.36,0.7237,0.9489,2021
hcUC4IFisL4,0.37,0.7763,0.9501,2021
hcUC4IFisL4,0.38,0.8158,0.95035,2021
hcUC4IFisL4,0.39,0.7632,0.95035,2021
hcUC4IFisL4,0.4,0.6974,0.9503,2021
hcUC4IFisL4,0.41,0.7763,0.9501,2021
hcUC4IFisL4,0.42,0.7763,0.9491,2021
hcUC4IFisL4,0.43,0.7763,0.9467,2021
hcUC4IFisL4,0.44,0.75,0.9438,2021
hcUC4IFisL4,0.45,0.75,0.94075,2021
hcUC4IFisL4,0.46,0.8026,0.93445,2021
hcUC4IFisL4,0.47,0.8684,0.9231,2021
hcUC4IFisL4,0.48,0.9342,0.90665,2021
hcUC4IFisL4,0.49,0.9474,0.88615,2021
hcUC4IFisL4,0.5,0.9342,0.863,2021
hcUC4IFisL4,0.51,0.8421,0.839,2021
hcUC4IFisL4,0.52,0.7895,0.81625,2021
hcUC4IFisL4,0.53,0.7895,0.7961,2021
hcUC4IFisL4,0.54,0.7763,0.77935,2021
hcUC4IFisL4,0.55,0.8026,0.76645,2021
hcUC4IFisL4,0.56,0.7763,0.75745,2021
hcUC4IFisL4,0.57,0.7105,0.75225,2021
hcUC4IFisL4,0.58,0.7368,0.7506,2021
hcUC4IFisL4,0.59,0.6579,0.752,2021
hcUC4IFisL4,0.6,0.6974,0.75605,2021
hcUC4IFisL4,0.61,0.7105,0.76205,2021
hcUC4IFisL4,0.62,0.7237,0.7694,2021
hcUC4IFisL4,0.63,0.75,0.77765,2021
hcUC4IFisL4,0.64,0.7105,0.78575,2021
hcUC4IFisL4,0.65,0.6974,0.7922,2021
hcUC4IFisL4,0.66,0.6316,0.7982,2021
hcUC4IFisL4,0.67,0.6579,0.80765,2021
hcUC4IFisL4,0.68,0.6579,0.82105,2021
hcUC4IFisL4,0.69,0.7105,0.8351,2021
hcUC4IFisL4,0.7,0.6711,0.8478,2021
hcUC4IFisL4,0.71,0.6974,0.85995,2021
hcUC4IFisL4,0.72,0.6974,0.87205,2021
hcUC4IFisL4,0.73,0.6711,0.88365,2021
hcUC4IFisL4,0.74,0.6579,0.8943,2021
hcUC4IFisL4,0.75,0.6711,0.90415,2021
hcUC4IFisL4,0.76,0.6579,0.91275,2021
hcUC4IFisL4,0.77,0.6447,0.91925,2021
hcUC4IFisL4,0.78,0.6711,0.9216,2021
hcUC4IFisL4,0.79,0.6447,0.917,2021
hcUC4IFisL4,0.8,0.6974,0.90305,2021
hcUC4IFisL4,0.81,0.5658,0.8817,2021
hcUC4IFisL4,0.82,0.5921,0.86305,2021
hcUC4IFisL4,0.83,0.6447,0.85515,2021
hcUC4IFisL4,0.84,0.6447,0.85075,2021
hcUC4IFisL4,0.85,0.6579,0.83695,2021
hcUC4IFisL4,0.86,0.6447,0.80995,2021
hcUC4IFisL4,0.87,0.6316,0.77465,2021
hcUC4IFisL4,0.88,0.6842,0.73625,2021
hcUC4IFisL4,0.89,0.6974,0.6978,2021
hcUC4IFisL4,0.9,0.6842,0.6616,2021
hcUC4IFisL4,0.91,0.7105,0.62915,2021
hcUC4IFisL4,0.92,0.7105,0.6022,2021
hcUC4IFisL4,0.93,0.6711,0.58095,2021
hcUC4IFisL4,0.94,0.6842,0.5623,2021
hcUC4IFisL4,0.95,0.6447,0.5419,2021
hcUC4IFisL4,0.96,0.5526,0.51555,2021
hcUC4IFisL4,0.97,0.4868,0.47795,2021
hcUC4IFisL4,0.98,0.4342,0.42415,2021
hcUC4IFisL4,0.99,0.3421,0.3584,2021
hcUC4IFisL4,1,0.2632,0.30385,2021
o7p5-2gqPc4,0.01,1.0462,0.76175,2021
o7p5-2gqPc4,0.02,0.9385,0.8515,2021
o7p5-2gqPc4,0.03,0.8308,0.90985,2021
o7p5-2gqPc4,0.04,0.8462,0.9311,2021
o7p5-2gqPc4,0.05,0.8462,0.9423,2021
o7p5-2gqPc4,0.06,0.8769,0.94835,2021
o7p5-2gqPc4,0.07,0.9231,0.95025,2021
o7p5-2gqPc4,0.08,0.8923,0.95055,2021
o7p5-2gqPc4,0.09,0.9846,0.95055,2021
o7p5-2gqPc4,0.1,0.9692,0.95055,2021
o7p5-2gqPc4,0.11,0.8923,0.95055,2021
o7p5-2gqPc4,0.12,0.9231,0.95045,2021
o7p5-2gqPc4,0.13,0.9231,0.9499,2021
o7p5-2gqPc4,0.14,0.8462,0.9484,2021
o7p5-2gqPc4,0.15,0.8462,0.94655,2021
o7p5-2gqPc4,0.16,0.8769,0.94645,2021
o7p5-2gqPc4,0.17,0.8769,0.9481,2021
o7p5-2gqPc4,0.18,0.8769,0.94955,2021
o7p5-2gqPc4,0.19,0.8462,0.9501,2021
o7p5-2gqPc4,0.2,0.9077,0.9502,2021
o7p5-2gqPc4,0.21,0.8769,0.95015,2021
o7p5-2gqPc4,0.22,0.9385,0.95015,2021
o7p5-2gqPc4,0.23,0.9692,0.9501,2021
o7p5-2gqPc4,0.24,1.0154,0.9501,2021
o7p5-2gqPc4,0.25,0.9538,0.9498,2021
o7p5-2gqPc4,0.26,0.8462,0.94835,2021
o7p5-2gqPc4,0.27,0.8462,0.94445,2021
o7p5-2gqPc4,0.28,0.8769,0.93935,2021
o7p5-2gqPc4,0.29,0.8615,0.9362,2021
o7p5-2gqPc4,0.3,0.8308,0.93585,2021
o7p5-2gqPc4,0.31,0.8615,0.9367,2021
o7p5-2gqPc4,0.32,0.8769,0.9365,2021
o7p5-2gqPc4,0.33,0.8,0.93335,2021
o7p5-2gqPc4,0.34,0.8769,0.92655,2021
o7p5-2gqPc4,0.35,0.8462,0.91625,2021
o7p5-2gqPc4,0.36,0.8462,0.9037,2021
o7p5-2gqPc4,0.37,0.8769,0.8919,2021
o7p5-2gqPc4,0.38,0.8154,0.88485,2021
o7p5-2gqPc4,0.39,0.7846,0.88555,2021
o7p5-2gqPc4,0.4,0.8154,0.89225,2021
o7p5-2gqPc4,0.41,0.8154,0.89935,2021
o7p5-2gqPc4,0.42,0.8308,0.90325,2021
o7p5-2gqPc4,0.43,0.8308,0.90445,2021
o7p5-2gqPc4,0.44,0.8308,0.90545,2021
o7p5-2gqPc4,0.45,0.8462,0.90855,2021
o7p5-2gqPc4,0.46,0.8462,0.9144,2021
o7p5-2gqPc4,0.47,0.8923,0.92075,2021
o7p5-2gqPc4,0.48,0.8923,0.9246,2021
o7p5-2gqPc4,0.49,0.9385,0.92615,2021
o7p5-2gqPc4,0.5,0.9692,0.92745,2021
o7p5-2gqPc4,0.51,0.9231,0.9293,2021
o7p5-2gqPc4,0.52,0.8769,0.9317,2021
o7p5-2gqPc4,0.53,0.8923,0.93465,2021
o7p5-2gqPc4,0.54,0.8615,0.9379,2021
o7p5-2gqPc4,0.55,0.8615,0.94045,2021
o7p5-2gqPc4,0.56,0.8462,0.94155,2021
o7p5-2gqPc4,0.57,0.8154,0.9424,2021
o7p5-2gqPc4,0.58,0.8308,0.945,2021
o7p5-2gqPc4,0.59,0.8308,0.9481,2021
o7p5-2gqPc4,0.6,0.9231,0.9497,2021
o7p5-2gqPc4,0.61,1.0769,0.94995,2021
o7p5-2gqPc4,0.62,1.0615,0.94955,2021
o7p5-2gqPc4,0.63,1.0769,0.94825,2021
o7p5-2gqPc4,0.64,0.9846,0.9458,2021
o7p5-2gqPc4,0.65,1,0.9424,2021
o7p5-2gqPc4,0.66,0.9692,0.93855,2021
o7p5-2gqPc4,0.67,0.9385,0.93455,2021
o7p5-2gqPc4,0.68,0.9538,0.93055,2021
o7p5-2gqPc4,0.69,0.9692,0.92665,2021
o7p5-2gqPc4,0.7,0.9538,0.9225,2021
o7p5-2gqPc4,0.71,0.8923,0.9183,2021
o7p5-2gqPc4,0.72,0.9692,0.91465,2021
o7p5-2gqPc4,0.73,0.9692,0.91185,2021
o7p5-2gqPc4,0.74,0.9077,0.90985,2021
o7p5-2gqPc4,0.75,0.9385,0.90845,2021
o7p5-2gqPc4,0.76,0.8923,0.9073,2021
o7p5-2gqPc4,0.77,0.8308,0.906,2021
o7p5-2gqPc4,0.78,0.8769,0.9039,2021
o7p5-2gqPc4,0.79,0.9077,0.9001,2021
o7p5-2gqPc4,0.8,0.9385,0.8935,2021
o7p5-2gqPc4,0.81,0.9385,0.88225,2021
o7p5-2gqPc4,0.82,0.9077,0.86205,2021
o7p5-2gqPc4,0.83,0.8615,0.82905,2021
o7p5-2gqPc4,0.84,0.8308,0.7865,2021
o7p5-2gqPc4,0.85,0.8154,0.7421,2021
o7p5-2gqPc4,0.86,0.8308,0.7014,2021
o7p5-2gqPc4,0.87,0.8154,0.66525,2021
o7p5-2gqPc4,0.88,0.9077,0.63265,2021
o7p5-2gqPc4,0.89,0.8923,0.6038,2021
o7p5-2gqPc4,0.9,0.8923,0.57995,2021
o7p5-2gqPc4,0.91,0.8615,0.5619,2021
o7p5-2gqPc4,0.92,0.8769,0.54845,2021
o7p5-2gqPc4,0.93,0.8462,0.53735,2021
o7p5-2gqPc4,0.94,0.8462,0.52795,2021
o7p5-2gqPc4,0.95,0.9385,0.52005,2021
o7p5-2gqPc4,0.96,0.8154,0.50875,2021
o7p5-2gqPc4,0.97,0.5538,0.4826,2021
o7p5-2gqPc4,0.98,0.4615,0.4296,2021
o7p5-2gqPc4,0.99,0.3077,0.35505,2021
o7p5-2gqPc4,1,0.2769,0.2909,2021
k_krAa5BcUc,0.01,1.038,0.6816,2021
k_krAa5BcUc,0.02,0.9114,0.72935,2021
k_krAa5BcUc,0.03,0.8734,0.76755,2021
k_krAa5BcUc,0.04,0.8354,0.79025,2021
k_krAa5BcUc,0.05,0.8608,0.8046,2021
k_krAa5BcUc,0.06,0.7975,0.8112,2021
k_krAa5BcUc,0.07,0.6962,0.81325,2021
k_krAa5BcUc,0.08,0.7089,0.8161,2021
k_krAa5BcUc,0.09,0.6962,0.8215,2021
k_krAa5BcUc,0.1,0.7089,0.827,2021
k_krAa5BcUc,0.11,0.6835,0.8302,2021
k_krAa5BcUc,0.12,0.6582,0.83215,2021
k_krAa5BcUc,0.13,0.6582,0.8387,2021
k_krAa5BcUc,0.14,0.6582,0.85615,2021
k_krAa5BcUc,0.15,0.6582,0.88315,2021
k_krAa5BcUc,0.16,0.6329,0.9099,2021
k_krAa5BcUc,0.17,0.6962,0.92695,2021
k_krAa5BcUc,0.18,0.6962,0.9325,2021
k_krAa5BcUc,0.19,0.7215,0.9287,2021
k_krAa5BcUc,0.2,0.6456,0.91795,2021
k_krAa5BcUc,0.21,0.6329,0.90425,2021
k_krAa5BcUc,0.22,0.6835,0.89395,2021
k_krAa5BcUc,0.23,0.6835,0.89185,2021
k_krAa5BcUc,0.24,0.6962,0.89555,2021
k_krAa5BcUc,0.25,0.7215,0.89845,2021
k_krAa5BcUc,0.26,0.7342,0.8957,2021
k_krAa5BcUc,0.27,0.7215,0.88655,2021
k_krAa5BcUc,0.28,0.6962,0.8733,2021
k_krAa5BcUc,0.29,0.6709,0.86045,2021
k_krAa5BcUc,0.3,0.6709,0.85235,2021
k_krAa5BcUc,0.31,0.7089,0.8491,2021
k_krAa5BcUc,0.32,0.6962,0.8474,2021
k_krAa5BcUc,0.33,0.6835,0.8443,2021
k_krAa5BcUc,0.34,0.6582,0.83935,2021
k_krAa5BcUc,0.35,0.6456,0.83515,2021
k_krAa5BcUc,0.36,0.6835,0.83445,2021
k_krAa5BcUc,0.37,0.6709,0.8375,2021
k_krAa5BcUc,0.38,0.6835,0.84315,2021
k_krAa5BcUc,0.39,0.6456,0.8507,2021
k_krAa5BcUc,0.4,0.6709,0.85875,2021
k_krAa5BcUc,0.41,0.6329,0.8657,2021
k_krAa5BcUc,0.42,0.6582,0.87235,2021
k_krAa5BcUc,0.43,0.6709,0.8826,2021
k_krAa5BcUc,0.44,0.6709,0.89915,2021
k_krAa5BcUc,0.45,0.6962,0.9187,2021
k_krAa5BcUc,0.46,0.7342,0.93355,2021
k_krAa5BcUc,0.47,0.8228,0.93915,2021
k_krAa5BcUc,0.48,0.8101,0.9382,2021
k_krAa5BcUc,0.49,0.7975,0.9346,2021
k_krAa5BcUc,0.5,0.7468,0.9297,2021
k_krAa5BcUc,0.51,0.7468,0.9235,2021
k_krAa5BcUc,0.52,0.7848,0.9159,2021
k_krAa5BcUc,0.53,0.8101,0.90765,2021
k_krAa5BcUc,0.54,0.8481,0.89935,2021
k_krAa5BcUc,0.55,0.8608,0.89135,2021
k_krAa5BcUc,0.56,0.8354,0.8831,2021
k_krAa5BcUc,0.57,0.7089,0.8716,2021
k_krAa5BcUc,0.58,0.6456,0.85585,2021
k_krAa5BcUc,0.59,0.6076,0.84245,2021
k_krAa5BcUc,0.6,0.6582,0.8386,2021
k_krAa5BcUc,0.61,0.6076,0.8426,2021
k_krAa5BcUc,0.62,0.6709,0.84725,2021
k_krAa5BcUc,0.63,0.6203,0.848,2021
k_krAa5BcUc,0.64,0.6456,0.84595,2021
k_krAa5BcUc,0.65,0.6076,0.8441,2021
k_krAa5BcUc,0.66,0.6456,0.8446,2021
k_krAa5BcUc,0.67,0.6456,0.8463,2021
k_krAa5BcUc,0.68,0.6456,0.84415,2021
k_krAa5BcUc,0.69,0.6456,0.83395,2021
k_krAa5BcUc,0.7,0.6076,0.8173,2021
k_krAa5BcUc,0.71,0.6203,0.8016,2021
k_krAa5BcUc,0.72,0.6329,0.7946,2021
k_krAa5BcUc,0.73,0.6456,0.79735,2021
k_krAa5BcUc,0.74,0.6329,0.8037,2021
k_krAa5BcUc,0.75,0.6582,0.8055,2021
k_krAa5BcUc,0.76,0.6456,0.79805,2021
k_krAa5BcUc,0.77,0.6582,0.78225,2021
k_krAa5BcUc,0.78,0.6329,0.7625,2021
k_krAa5BcUc,0.79,0.6329,0.74175,2021
k_krAa5BcUc,0.8,0.6329,0.71825,2021
k_krAa5BcUc,0.81,0.6456,0.68885,2021
k_krAa5BcUc,0.82,0.5823,0.65435,2021
k_krAa5BcUc,0.83,0.6076,0.61935,2021
k_krAa5BcUc,0.84,0.5949,0.5876,2021
k_krAa5BcUc,0.85,0.5949,0.5575,2021
k_krAa5BcUc,0.86,0.6076,0.52385,2021
k_krAa5BcUc,0.87,0.6076,0.48415,2021
k_krAa5BcUc,0.88,0.5823,0.44435,2021
k_krAa5BcUc,0.89,0.557,0.41725,2021
k_krAa5BcUc,0.9,0.5443,0.41325,2021
k_krAa5BcUc,0.91,0.5696,0.43045,2021
k_krAa5BcUc,0.92,0.5443,0.4554,2021
k_krAa5BcUc,0.93,0.5443,0.47275,2021
k_krAa5BcUc,0.94,0.5823,0.47255,2021
k_krAa5BcUc,0.95,0.5316,0.4492,2021
k_krAa5BcUc,0.96,0.4684,0.40105,2021
k_krAa5BcUc,0.97,0.3671,0.33685,2021
k_krAa5BcUc,0.98,0.3291,0.2785,2021
k_krAa5BcUc,0.99,0.3165,0.24315,2021
k_krAa5BcUc,1,0.2911,0.22825,2021
2Ftvle6k9as,0.01,1,0.6012,2021
2Ftvle6k9as,0.02,0.8983,0.696,2021
2Ftvle6k9as,0.03,0.8305,0.7606,2021
2Ftvle6k9as,0.04,0.8475,0.7886,2021
2Ftvle6k9as,0.05,0.7627,0.8128,2021
2Ftvle6k9as,0.06,0.8136,0.8445,2021
2Ftvle6k9as,0.07,0.7966,0.8799,2021
2Ftvle6k9as,0.08,0.8814,0.91005,2021
2Ftvle6k9as,0.09,0.8983,0.93035,2021
2Ftvle6k9as,0.1,0.9492,0.94175,2021
2Ftvle6k9as,0.11,0.9492,0.9461,2021
2Ftvle6k9as,0.12,0.9661,0.9451,2021
2Ftvle6k9as,0.13,0.9153,0.94185,2021
2Ftvle6k9as,0.14,0.9322,0.9397,2021
2Ftvle6k9as,0.15,0.9153,0.94015,2021
2Ftvle6k9as,0.16,0.9492,0.9423,2021
2Ftvle6k9as,0.17,0.9153,0.9441,2021
2Ftvle6k9as,0.18,0.9661,0.9437,2021
2Ftvle6k9as,0.19,0.8814,0.94085,2021
2Ftvle6k9as,0.2,0.8983,0.93645,2021
2Ftvle6k9as,0.21,0.8983,0.93155,2021
2Ftvle6k9as,0.22,0.8814,0.92655,2021
2Ftvle6k9as,0.23,0.8644,0.92215,2021
2Ftvle6k9as,0.24,0.9153,0.92,2021
