vid_id,elapsed_time_ratio,audience_watch_ratio,relative_retention_performance,year
hQTDiy0X4eo,0.49,0.7961,0.8437,2021
hQTDiy0X4eo,0.5,0.7767,0.8444,2021
hQTDiy0X4eo,0.51,0.7767,0.84625,2021
hQTDiy0X4eo,0.52,0.8058,0.8494,2021
hQTDiy0X4eo,0.53,0.7282,0.8538,2021
hQTDiy0X4eo,0.54,0.6505,0.85935,2021
hQTDiy0X4eo,0.55,0.6602,0.86575,2021
hQTDiy0X4eo,0.56,0.6796,0.87265,2021
hQTDiy0X4eo,0.57,0.767,0.87935,2021
hQTDiy0X4eo,0.58,0.8738,0.88565,2021
hQTDiy0X4eo,0.59,0.8155,0.8913,2021
hQTDiy0X4eo,0.6,0.6602,0.8962,2021
hQTDiy0X4eo,0.61,0.6408,0.8999,2021
hQTDiy0X4eo,0.62,0.6893,0.90225,2021
hQTDiy0X4eo,0.63,0.6699,0.90335,2021
hQTDiy0X4eo,0.64,0.7379,0.90345,2021
hQTDiy0X4eo,0.65,0.7961,0.9026,2021
hQTDiy0X4eo,0.66,0.835,0.90055,2021
hQTDiy0X4eo,0.67,0.932,0.89715,2021
hQTDiy0X4eo,0.68,0.9806,0.89235,2021
hQTDiy0X4eo,0.69,0.8641,0.88645,2021
hQTDiy0X4eo,0.7,0.835,0.87965,2021
hQTDiy0X4eo,0.71,0.7767,0.8719,2021
hQTDiy0X4eo,0.72,0.7476,0.86335,2021
hQTDiy0X4eo,0.73,0.699,0.85425,2021
hQTDiy0X4eo,0.74,0.7767,0.845,2021
hQTDiy0X4eo,0.75,0.8544,0.836,2021
hQTDiy0X4eo,0.76,0.8155,0.8272,2021
hQTDiy0X4eo,0.77,0.7573,0.81875,2021
hQTDiy0X4eo,0.78,0.7087,0.81075,2021
hQTDiy0X4eo,0.79,0.7379,0.8032,2021
hQTDiy0X4eo,0.8,0.6408,0.7954,2021
hQTDiy0X4eo,0.81,0.6311,0.78605,2021
hQTDiy0X4eo,0.82,0.6311,0.77455,2021
hQTDiy0X4eo,0.83,0.6214,0.7623,2021
hQTDiy0X4eo,0.84,0.6019,0.7506,2021
hQTDiy0X4eo,0.85,0.6408,0.7385,2021
hQTDiy0X4eo,0.86,0.6699,0.72405,2021
hQTDiy0X4eo,0.87,0.6214,0.7066,2021
hQTDiy0X4eo,0.88,0.6117,0.68725,2021
hQTDiy0X4eo,0.89,0.6602,0.6675,2021
hQTDiy0X4eo,0.9,0.699,0.64845,2021
hQTDiy0X4eo,0.91,0.699,0.6306,2021
hQTDiy0X4eo,0.92,0.6408,0.61435,2021
hQTDiy0X4eo,0.93,0.6214,0.60015,2021
hQTDiy0X4eo,0.94,0.5825,0.5881,2021
hQTDiy0X4eo,0.95,0.6117,0.5777,2021
hQTDiy0X4eo,0.96,0.767,0.5688,2021
hQTDiy0X4eo,0.97,0.7184,0.56055,2021
hQTDiy0X4eo,0.98,0.5049,0.54965,2021
hQTDiy0X4eo,0.99,0.3786,0.52925,2021
hQTDiy0X4eo,1,0.2427,0.5036,2021
WZVKP14QVgo,0.01,0.9878,0.6746,2021
WZVKP14QVgo,0.02,0.8537,0.78765,2021
WZVKP14QVgo,0.03,0.8537,0.87625,2021
WZVKP14QVgo,0.04,0.8659,0.92045,2021
WZVKP14QVgo,0.05,0.8659,0.94145,2021
WZVKP14QVgo,0.06,0.9024,0.94895,2021
WZVKP14QVgo,0.07,0.9024,0.9503,2021
WZVKP14QVgo,0.08,0.9146,0.9504,2021
WZVKP14QVgo,0.09,0.8293,0.9504,2021
WZVKP14QVgo,0.1,0.8902,0.94995,2021
WZVKP14QVgo,0.11,0.8537,0.9475,2021
WZVKP14QVgo,0.12,0.8415,0.9411,2021
WZVKP14QVgo,0.13,0.8171,0.93075,2021
WZVKP14QVgo,0.14,0.8415,0.9169,2021
WZVKP14QVgo,0.15,0.8171,0.9004,2021
WZVKP14QVgo,0.16,0.7561,0.8855,2021
WZVKP14QVgo,0.17,0.7805,0.8795,2021
WZVKP14QVgo,0.18,0.8049,0.8847,2021
WZVKP14QVgo,0.19,0.7927,0.8955,2021
WZVKP14QVgo,0.2,0.8293,0.90555,2021
WZVKP14QVgo,0.21,0.8171,0.91355,2021
WZVKP14QVgo,0.22,0.8049,0.92145,2021
WZVKP14QVgo,0.23,0.8049,0.9301,2021
WZVKP14QVgo,0.24,0.8659,0.9386,2021
WZVKP14QVgo,0.25,0.8415,0.9445,2021
WZVKP14QVgo,0.26,0.8537,0.94595,2021
WZVKP14QVgo,0.27,0.8659,0.9443,2021
WZVKP14QVgo,0.28,0.9146,0.94195,2021
WZVKP14QVgo,0.29,0.878,0.9398,2021
WZVKP14QVgo,0.3,0.8415,0.93805,2021
WZVKP14QVgo,0.31,0.8902,0.9365,2021
WZVKP14QVgo,0.32,0.8049,0.9348,2021
WZVKP14QVgo,0.33,0.8537,0.9323,2021
WZVKP14QVgo,0.34,0.8415,0.929,2021
WZVKP14QVgo,0.35,0.8293,0.925,2021
WZVKP14QVgo,0.36,0.7805,0.92055,2021
WZVKP14QVgo,0.37,0.7927,0.91655,2021
WZVKP14QVgo,0.38,0.8415,0.91365,2021
WZVKP14QVgo,0.39,0.7561,0.9122,2021
WZVKP14QVgo,0.4,0.7805,0.91205,2021
WZVKP14QVgo,0.41,0.7683,0.91265,2021
WZVKP14QVgo,0.42,0.8049,0.9146,2021
WZVKP14QVgo,0.43,0.7683,0.91925,2021
WZVKP14QVgo,0.44,0.8171,0.92625,2021
WZVKP14QVgo,0.45,0.8171,0.93345,2021
WZVKP14QVgo,0.46,0.8293,0.9401,2021
WZVKP14QVgo,0.47,0.8415,0.94555,2021
WZVKP14QVgo,0.48,0.8415,0.94875,2021
WZVKP14QVgo,0.49,0.9146,0.94975,2021
WZVKP14QVgo,0.5,0.9024,0.94945,2021
WZVKP14QVgo,0.51,0.9634,0.9476,2021
WZVKP14QVgo,0.52,0.939,0.94385,2021
WZVKP14QVgo,0.53,0.9512,0.9385,2021
WZVKP14QVgo,0.54,0.9634,0.93225,2021
WZVKP14QVgo,0.55,1.0732,0.92475,2021
WZVKP14QVgo,0.56,1.1585,0.91555,2021
WZVKP14QVgo,0.57,1.122,0.90495,2021
WZVKP14QVgo,0.58,1.1707,0.8935,2021
WZVKP14QVgo,0.59,1.1951,0.8819,2021
WZVKP14QVgo,0.6,1.0122,0.871,2021
WZVKP14QVgo,0.61,0.9512,0.8618,2021
WZVKP14QVgo,0.62,0.9268,0.85525,2021
WZVKP14QVgo,0.63,0.9146,0.85205,2021
WZVKP14QVgo,0.64,0.9024,0.85245,2021
WZVKP14QVgo,0.65,0.9024,0.8565,2021
WZVKP14QVgo,0.66,0.8902,0.86395,2021
WZVKP14QVgo,0.67,0.8171,0.8735,2021
WZVKP14QVgo,0.68,0.8049,0.88175,2021
WZVKP14QVgo,0.69,0.7805,0.8865,2021
WZVKP14QVgo,0.7,0.8049,0.88965,2021
WZVKP14QVgo,0.71,0.7195,0.89385,2021
WZVKP14QVgo,0.72,0.7927,0.9011,2021
WZVKP14QVgo,0.73,0.7439,0.9127,2021
WZVKP14QVgo,0.74,0.7317,0.92655,2021
WZVKP14QVgo,0.75,0.8171,0.93765,2021
WZVKP14QVgo,0.76,0.878,0.9425,2021
WZVKP14QVgo,0.77,0.9146,0.9426,2021
WZVKP14QVgo,0.78,1.0244,0.94,2021
WZVKP14QVgo,0.79,1.1829,0.9347,2021
WZVKP14QVgo,0.8,1.2317,0.9253,2021
WZVKP14QVgo,0.81,1.1463,0.90875,2021
WZVKP14QVgo,0.82,1.0366,0.8819,2021
WZVKP14QVgo,0.83,1.0488,0.84305,2021
WZVKP14QVgo,0.84,1.0122,0.79385,2021
WZVKP14QVgo,0.85,1.0366,0.7397,2021
WZVKP14QVgo,0.86,1.0366,0.68735,2021
WZVKP14QVgo,0.87,0.9878,0.64195,2021
WZVKP14QVgo,0.88,0.9756,0.60545,2021
WZVKP14QVgo,0.89,0.9634,0.57805,2021
WZVKP14QVgo,0.9,1.0244,0.5582,2021
WZVKP14QVgo,0.91,1.0122,0.54315,2021
WZVKP14QVgo,0.92,0.8659,0.52885,2021
WZVKP14QVgo,0.93,0.7195,0.5087,2021
WZVKP14QVgo,0.94,0.6098,0.4808,2021
WZVKP14QVgo,0.95,0.6098,0.4552,2021
WZVKP14QVgo,0.96,0.5488,0.4408,2021
WZVKP14QVgo,0.97,0.5244,0.4327,2021
WZVKP14QVgo,0.98,0.439,0.4186,2021
WZVKP14QVgo,0.99,0.3415,0.3922,2021
WZVKP14QVgo,1,0.2439,0.36465,2021
DRr8kXo0Agg,0.01,1.0783,0.7927,2021
DRr8kXo0Agg,0.02,0.8696,0.8825,2021
DRr8kXo0Agg,0.03,0.8609,0.937,2021
DRr8kXo0Agg,0.04,0.8435,0.9492,2021
DRr8kXo0Agg,0.05,0.8,0.9502,2021
DRr8kXo0Agg,0.06,0.8,0.95025,2021
DRr8kXo0Agg,0.07,0.7565,0.9503,2021
DRr8kXo0Agg,0.08,0.8,0.95035,2021
DRr8kXo0Agg,0.09,0.7565,0.95035,2021
DRr8kXo0Agg,0.1,0.7652,0.95035,2021
DRr8kXo0Agg,0.11,0.7739,0.9502,2021
DRr8kXo0Agg,0.12,0.7913,0.94945,2021
DRr8kXo0Agg,0.13,0.7304,0.9479,2021
DRr8kXo0Agg,0.14,0.713,0.947,2021
DRr8kXo0Agg,0.15,0.7391,0.948,2021
DRr8kXo0Agg,0.16,0.7391,0.9495,2021
DRr8kXo0Agg,0.17,0.7565,0.9501,2021
DRr8kXo0Agg,0.18,0.8,0.9496,2021
DRr8kXo0Agg,0.19,0.7565,0.94645,2021
DRr8kXo0Agg,0.2,0.6957,0.93865,2021
DRr8kXo0Agg,0.21,0.6957,0.92925,2021
DRr8kXo0Agg,0.22,0.6957,0.9265,2021
DRr8kXo0Agg,0.23,0.713,0.9339,2021
DRr8kXo0Agg,0.24,0.7391,0.94395,2021
DRr8kXo0Agg,0.25,0.8174,0.94885,2021
DRr8kXo0Agg,0.26,0.8609,0.9492,2021
DRr8kXo0Agg,0.27,0.8522,0.94755,2021
DRr8kXo0Agg,0.28,0.8609,0.94465,2021
DRr8kXo0Agg,0.29,0.7652,0.9413,2021
DRr8kXo0Agg,0.3,0.7217,0.93785,2021
DRr8kXo0Agg,0.31,0.7478,0.93455,2021
DRr8kXo0Agg,0.32,0.7913,0.9313,2021
DRr8kXo0Agg,0.33,0.8696,0.9281,2021
DRr8kXo0Agg,0.34,0.7913,0.92445,2021
DRr8kXo0Agg,0.35,0.713,0.9193,2021
DRr8kXo0Agg,0.36,0.7217,0.91225,2021
DRr8kXo0Agg,0.37,0.713,0.905,2021
DRr8kXo0Agg,0.38,0.713,0.89965,2021
DRr8kXo0Agg,0.39,0.7478,0.89555,2021
DRr8kXo0Agg,0.4,0.7652,0.8922,2021
DRr8kXo0Agg,0.41,0.7391,0.89145,2021
DRr8kXo0Agg,0.42,0.6696,0.89555,2021
DRr8kXo0Agg,0.43,0.7217,0.90225,2021
DRr8kXo0Agg,0.44,0.7739,0.90745,2021
DRr8kXo0Agg,0.45,0.8,0.91145,2021
DRr8kXo0Agg,0.46,0.7913,0.9159,2021
DRr8kXo0Agg,0.47,0.8261,0.9208,2021
DRr8kXo0Agg,0.48,0.6957,0.92535,2021
DRr8kXo0Agg,0.49,0.6957,0.92915,2021
DRr8kXo0Agg,0.5,0.8261,0.9324,2021
DRr8kXo0Agg,0.51,0.8522,0.93535,2021
DRr8kXo0Agg,0.52,0.8696,0.9379,2021
DRr8kXo0Agg,0.53,0.887,0.94,2021
DRr8kXo0Agg,0.54,0.8957,0.9417,2021
DRr8kXo0Agg,0.55,0.9478,0.94275,2021
DRr8kXo0Agg,0.56,0.9826,0.94325,2021
DRr8kXo0Agg,0.57,0.9913,0.9434,2021
DRr8kXo0Agg,0.58,1,0.9432,2021
DRr8kXo0Agg,0.59,0.9739,0.94255,2021
DRr8kXo0Agg,0.6,1.0783,0.94135,2021
DRr8kXo0Agg,0.61,1.0783,0.93965,2021
DRr8kXo0Agg,0.62,1.0609,0.93765,2021
DRr8kXo0Agg,0.63,1.1565,0.9353,2021
DRr8kXo0Agg,0.64,1.2261,0.9326,2021
DRr8kXo0Agg,0.65,1.3739,0.9295,2021
DRr8kXo0Agg,0.66,1.3739,0.9255,2021
DRr8kXo0Agg,0.67,1.2783,0.9198,2021
DRr8kXo0Agg,0.68,1.1826,0.91265,2021
DRr8kXo0Agg,0.69,1.0957,0.90515,2021
DRr8kXo0Agg,0.7,1.1826,0.8977,2021
DRr8kXo0Agg,0.71,1.113,0.89045,2021
DRr8kXo0Agg,0.72,0.9826,0.8841,2021
DRr8kXo0Agg,0.73,1.0348,0.87905,2021
DRr8kXo0Agg,0.74,1,0.87535,2021
DRr8kXo0Agg,0.75,0.9565,0.87285,2021
DRr8kXo0Agg,0.76,0.8696,0.8714,2021
DRr8kXo0Agg,0.77,0.7478,0.8708,2021
DRr8kXo0Agg,0.78,0.8261,0.8705,2021
DRr8kXo0Agg,0.79,0.8348,0.8695,2021
DRr8kXo0Agg,0.8,0.8609,0.86705,2021
DRr8kXo0Agg,0.81,0.9217,0.8625,2021
DRr8kXo0Agg,0.82,1.1478,0.8551,2021
DRr8kXo0Agg,0.83,1.2435,0.84395,2021
DRr8kXo0Agg,0.84,0.9391,0.82845,2021
DRr8kXo0Agg,0.85,0.7826,0.8081,2021
DRr8kXo0Agg,0.86,0.7565,0.7831,2021
DRr8kXo0Agg,0.87,0.7565,0.7541,2021
DRr8kXo0Agg,0.88,0.7304,0.7228,2021
DRr8kXo0Agg,0.89,0.7304,0.69195,2021
DRr8kXo0Agg,0.9,0.7217,0.6634,2021
DRr8kXo0Agg,0.91,0.713,0.6378,2021
DRr8kXo0Agg,0.92,0.6957,0.6154,2021
DRr8kXo0Agg,0.93,0.7217,0.59625,2021
DRr8kXo0Agg,0.94,0.8,0.58025,2021
DRr8kXo0Agg,0.95,0.7739,0.567,2021
DRr8kXo0Agg,0.96,0.7913,0.55595,2021
DRr8kXo0Agg,0.97,0.8522,0.54675,2021
DRr8kXo0Agg,0.98,0.8957,0.53905,2021
DRr8kXo0Agg,0.99,0.6261,0.5326,2021
DRr8kXo0Agg,1,0.2783,0.5281,2021
br341Djn3_0,0.01,1,0.71025,2021
br341Djn3_0,0.02,0.8317,0.82485,2021
br341Djn3_0,0.03,0.7822,0.908,2021
br341Djn3_0,0.04,0.8119,0.9397,2021
br341Djn3_0,0.05,0.8119,0.94805,2021
br341Djn3_0,0.06,0.8119,0.94725,2021
br341Djn3_0,0.07,0.7426,0.9425,2021
br341Djn3_0,0.08,0.7525,0.93935,2021
br341Djn3_0,0.09,0.7525,0.94145,2021
br341Djn3_0,0.1,0.7624,0.94625,2021
br341Djn3_0,0.11,0.8119,0.94895,2021
br341Djn3_0,0.12,0.8119,0.9472,2021
br341Djn3_0,0.13,0.7921,0.94085,2021
br341Djn3_0,0.14,0.7525,0.93365,2021
br341Djn3_0,0.15,0.7525,0.93135,2021
br341Djn3_0,0.16,0.8119,0.9364,2021
br341Djn3_0,0.17,0.8119,0.94445,2021
br341Djn3_0,0.18,0.8515,0.94905,2021
br341Djn3_0,0.19,0.8416,0.9501,2021
br341Djn3_0,0.2,0.8812,0.95015,2021
br341Djn3_0,0.21,0.8614,0.9498,2021
br341Djn3_0,0.22,0.7624,0.9483,2021
br341Djn3_0,0.23,0.802,0.94485,2021
br341Djn3_0,0.24,0.8218,0.94005,2021
br341Djn3_0,0.25,0.8218,0.9353,2021
br341Djn3_0,0.26,0.8119,0.9312,2021
br341Djn3_0,0.27,0.8812,0.9279,2021
br341Djn3_0,0.28,0.901,0.9251,2021
br341Djn3_0,0.29,0.8317,0.9224,2021
br341Djn3_0,0.3,0.7624,0.91875,2021
br341Djn3_0,0.31,0.7822,0.91375,2021
br341Djn3_0,0.32,0.7624,0.9101,2021
br341Djn3_0,0.33,0.7426,0.91145,2021
br341Djn3_0,0.34,0.7426,0.917,2021
br341Djn3_0,0.35,0.7624,0.92285,2021
br341Djn3_0,0.36,0.8218,0.9266,2021
br341Djn3_0,0.37,0.8614,0.92895,2021
br341Djn3_0,0.38,0.8416,0.931,2021
br341Djn3_0,0.39,0.7525,0.93225,2021
br341Djn3_0,0.4,0.7624,0.92985,2021
br341Djn3_0,0.41,0.7327,0.92115,2021
br341Djn3_0,0.42,0.7228,0.91015,2021
br341Djn3_0,0.43,0.7228,0.90465,2021
br341Djn3_0,0.44,0.7525,0.9095,2021
br341Djn3_0,0.45,0.7327,0.92265,2021
br341Djn3_0,0.46,0.7426,0.93575,2021
br341Djn3_0,0.47,0.8119,0.9419,2021
br341Djn3_0,0.48,0.9208,0.9426,2021
br341Djn3_0,0.49,0.9505,0.94175,2021
br341Djn3_0,0.5,1.0099,0.94045,2021
br341Djn3_0,0.51,1.0099,0.9388,2021
br341Djn3_0,0.52,1.0099,0.93685,2021
br341Djn3_0,0.53,1.0396,0.93455,2021
br341Djn3_0,0.54,1.1287,0.93195,2021
br341Djn3_0,0.55,1.1188,0.9288,2021
br341Djn3_0,0.56,1.0594,0.92465,2021
br341Djn3_0,0.57,1.1287,0.91875,2021
br341Djn3_0,0.58,1.0891,0.9112,2021
br341Djn3_0,0.59,1.0198,0.9021,2021
br341Djn3_0,0.6,0.9703,0.8916,2021
br341Djn3_0,0.61,0.9406,0.88,2021
br341Djn3_0,0.62,0.9406,0.86755,2021
br341Djn3_0,0.63,1.0792,0.8548,2021
br341Djn3_0,0.64,1.0198,0.84255,2021
br341Djn3_0,0.65,0.9406,0.8316,2021
br341Djn3_0,0.66,0.8218,0.8216,2021
br341Djn3_0,0.67,0.7624,0.80995,2021
br341Djn3_0,0.68,0.7228,0.79575,2021
br341Djn3_0,0.69,0.6931,0.78415,2021
br341Djn3_0,0.7,0.7327,0.77815,2021
br341Djn3_0,0.71,0.7129,0.77645,2021
br341Djn3_0,0.72,0.6733,0.7786,2021
br341Djn3_0,0.73,0.6832,0.7868,2021
br341Djn3_0,0.74,0.703,0.8009,2021
br341Djn3_0,0.75,0.7228,0.81525,2021
br341Djn3_0,0.76,0.7525,0.82435,2021
br341Djn3_0,0.77,0.802,0.8278,2021
br341Djn3_0,0.78,0.7822,0.82785,2021
br341Djn3_0,0.79,0.8119,0.8255,2021
br341Djn3_0,0.8,0.7723,0.82005,2021
br341Djn3_0,0.81,0.703,0.8093,2021
br341Djn3_0,0.82,0.703,0.7937,2021
br341Djn3_0,0.83,0.6931,0.779,2021
br341Djn3_0,0.84,0.7228,0.76805,2021
br341Djn3_0,0.85,0.6931,0.75875,2021
br341Djn3_0,0.86,0.6733,0.748,2021
br341Djn3_0,0.87,0.6931,0.73435,2021
br341Djn3_0,0.88,0.6733,0.7182,2021
br341Djn3_0,0.89,0.6139,0.702,2021
br341Djn3_0,0.9,0.6436,0.6884,2021
br341Djn3_0,0.91,0.5941,0.6791,2021
br341Djn3_0,0.92,0.6436,0.67395,2021
br341Djn3_0,0.93,0.6634,0.67145,2021
br341Djn3_0,0.94,0.6337,0.6698,2021
br341Djn3_0,0.95,0.6238,0.66885,2021
br341Djn3_0,0.96,0.6139,0.66845,2021
br341Djn3_0,0.97,0.6733,0.6664,2021
br341Djn3_0,0.98,0.6733,0.6615,2021
br341Djn3_0,0.99,0.5941,0.6556,2021
br341Djn3_0,1,0.4653,0.6512,2021
KJKYkGivPi8,0.01,1.1075,0.77085,2021
KJKYkGivPi8,0.02,0.8602,0.856,2021
KJKYkGivPi8,0.03,0.8172,0.90245,2021
KJKYkGivPi8,0.04,0.8495,0.90485,2021
KJKYkGivPi8,0.05,0.7312,0.8973,2021
KJKYkGivPi8,0.06,0.7419,0.89425,2021
KJKYkGivPi8,0.07,0.7849,0.8984,2021
KJKYkGivPi8,0.08,0.7634,0.90685,2021
KJKYkGivPi8,0.09,0.7204,0.91605,2021
KJKYkGivPi8,0.1,0.7849,0.92395,2021
KJKYkGivPi8,0.11,0.7742,0.92985,2021
KJKYkGivPi8,0.12,0.7957,0.935,2021
KJKYkGivPi8,0.13,0.8065,0.9406,2021
KJKYkGivPi8,0.14,0.7742,0.9459,2021
KJKYkGivPi8,0.15,0.8065,0.9488,2021
KJKYkGivPi8,0.16,0.7957,0.949,2021
KJKYkGivPi8,0.17,0.8172,0.9471,2021
KJKYkGivPi8,0.18,0.8172,0.9428,2021
KJKYkGivPi8,0.19,0.7849,0.93215,2021
KJKYkGivPi8,0.2,0.7204,0.9092,2021
KJKYkGivPi8,0.21,0.6989,0.87565,2021
KJKYkGivPi8,0.22,0.6667,0.8424,2021
KJKYkGivPi8,0.23,0.6667,0.8217,2021
KJKYkGivPi8,0.24,0.6882,0.81585,2021
KJKYkGivPi8,0.25,0.7097,0.81675,2021
KJKYkGivPi8,0.26,0.7097,0.81645,2021
KJKYkGivPi8,0.27,0.6882,0.81445,2021
KJKYkGivPi8,0.28,0.6882,0.81615,2021
KJKYkGivPi8,0.29,0.6882,0.8255,2021
KJKYkGivPi8,0.3,0.6989,0.84225,2021
KJKYkGivPi8,0.31,0.6237,0.86405,2021
KJKYkGivPi8,0.32,0.6774,0.88755,2021
KJKYkGivPi8,0.33,0.6989,0.90735,2021
KJKYkGivPi8,0.34,0.7097,0.91915,2021
KJKYkGivPi8,0.35,0.7419,0.92315,2021
KJKYkGivPi8,0.36,0.7312,0.9222,2021
KJKYkGivPi8,0.37,0.7312,0.9198,2021
KJKYkGivPi8,0.38,0.7634,0.9186,2021
KJKYkGivPi8,0.39,0.7312,0.91985,2021
KJKYkGivPi8,0.4,0.7419,0.924,2021
KJKYkGivPi8,0.41,0.7097,0.92855,2021
KJKYkGivPi8,0.42,0.7634,0.92975,2021
KJKYkGivPi8,0.43,0.7957,0.9283,2021
KJKYkGivPi8,0.44,0.8387,0.92605,2021
KJKYkGivPi8,0.45,0.8817,0.92335,2021
KJKYkGivPi8,0.46,0.914,0.92025,2021
KJKYkGivPi8,0.47,0.871,0.9169,2021
KJKYkGivPi8,0.48,0.7849,0.9122,2021
KJKYkGivPi8,0.49,0.7097,0.90355,2021
KJKYkGivPi8,0.5,0.6667,0.8921,2021
KJKYkGivPi8,0.51,0.6989,0.88545,2021
KJKYkGivPi8,0.52,0.7204,0.8869,2021
KJKYkGivPi8,0.53,0.7419,0.8916,2021
KJKYkGivPi8,0.54,0.7312,0.89335,2021
KJKYkGivPi8,0.55,0.7742,0.89125,2021
KJKYkGivPi8,0.56,0.828,0.8875,2021
KJKYkGivPi8,0.57,0.9032,0.88335,2021
KJKYkGivPi8,0.58,0.8495,0.879,2021
KJKYkGivPi8,0.59,0.7527,0.8739,2021
KJKYkGivPi8,0.6,0.7097,0.86655,2021
KJKYkGivPi8,0.61,0.7097,0.8582,2021
KJKYkGivPi8,0.62,0.6882,0.8535,2021
KJKYkGivPi8,0.63,0.7204,0.85195,2021
KJKYkGivPi8,0.64,0.7527,0.8496,2021
KJKYkGivPi8,0.65,0.7419,0.84575,2021
KJKYkGivPi8,0.66,0.7204,0.8407,2021
KJKYkGivPi8,0.67,0.6667,0.83585,2021
KJKYkGivPi8,0.68,0.6882,0.834,2021
KJKYkGivPi8,0.69,0.6774,0.8344,2021
KJKYkGivPi8,0.7,0.7742,0.8345,2021
KJKYkGivPi8,0.71,0.7849,0.8343,2021
KJKYkGivPi8,0.72,0.8495,0.83455,2021
KJKYkGivPi8,0.73,0.8495,0.83535,2021
KJKYkGivPi8,0.74,0.8602,0.83665,2021
KJKYkGivPi8,0.75,0.8387,0.8385,2021
KJKYkGivPi8,0.76,0.8065,0.8398,2021
KJKYkGivPi8,0.77,0.6667,0.83665,2021
KJKYkGivPi8,0.78,0.6667,0.8231,2021
KJKYkGivPi8,0.79,0.6129,0.7989,2021
KJKYkGivPi8,0.8,0.5914,0.77165,2021
KJKYkGivPi8,0.81,0.5806,0.7512,2021
KJKYkGivPi8,0.82,0.5591,0.74185,2021
KJKYkGivPi8,0.83,0.5914,0.73825,2021
KJKYkGivPi8,0.84,0.6022,0.7306,2021
KJKYkGivPi8,0.85,0.6237,0.71345,2021
KJKYkGivPi8,0.86,0.6129,0.68745,2021
KJKYkGivPi8,0.87,0.6452,0.65715,2021
KJKYkGivPi8,0.88,0.6344,0.6288,2021
KJKYkGivPi8,0.89,0.6237,0.60715,2021
KJKYkGivPi8,0.9,0.6452,0.59225,2021
KJKYkGivPi8,0.91,0.6882,0.57975,2021
KJKYkGivPi8,0.92,0.7527,0.56635,2021
KJKYkGivPi8,0.93,0.7742,0.55345,2021
KJKYkGivPi8,0.94,0.7097,0.54275,2021
KJKYkGivPi8,0.95,0.5914,0.53335,2021
KJKYkGivPi8,0.96,0.4731,0.52205,2021
KJKYkGivPi8,0.97,0.4516,0.50365,2021
KJKYkGivPi8,0.98,0.3978,0.4711,2021
KJKYkGivPi8,0.99,0.2796,0.42,2021
KJKYkGivPi8,1,0.2258,0.3683,2021
QS8l0H1BGjY,0.01,1,0.66825,2021
QS8l0H1BGjY,0.02,0.8784,0.77035,2021
QS8l0H1BGjY,0.03,0.8378,0.8445,2021
QS8l0H1BGjY,0.04,0.8243,0.87585,2021
QS8l0H1BGjY,0.05,0.8243,0.8901,2021
QS8l0H1BGjY,0.06,0.7703,0.90035,2021
QS8l0H1BGjY,0.07,0.7838,0.9127,2021
QS8l0H1BGjY,0.08,0.8243,0.9267,2021
QS8l0H1BGjY,0.09,0.8784,0.9388,2021
QS8l0H1BGjY,0.1,0.9054,0.9466,2021
QS8l0H1BGjY,0.11,0.8919,0.94975,2021
QS8l0H1BGjY,0.12,1,0.9504,2021
QS8l0H1BGjY,0.13,0.9459,0.95045,2021
QS8l0H1BGjY,0.14,0.9189,0.95045,2021
QS8l0H1BGjY,0.15,0.9189,0.9504,2021
QS8l0H1BGjY,0.16,0.9459,0.95035,2021
QS8l0H1BGjY,0.17,0.9324,0.95,2021
QS8l0H1BGjY,0.18,0.8919,0.94875,2021
QS8l0H1BGjY,0.19,0.8649,0.94645,2021
QS8l0H1BGjY,0.2,0.8784,0.94465,2021
QS8l0H1BGjY,0.21,0.9189,0.9443,2021
QS8l0H1BGjY,0.22,0.8784,0.94405,2021
QS8l0H1BGjY,0.23,0.8919,0.94085,2021
QS8l0H1BGjY,0.24,0.8784,0.93305,2021
QS8l0H1BGjY,0.25,0.8108,0.9223,2021
QS8l0H1BGjY,0.26,0.8514,0.91105,2021
QS8l0H1BGjY,0.27,0.8514,0.9001,2021
QS8l0H1BGjY,0.28,0.8108,0.88885,2021
QS8l0H1BGjY,0.29,0.7973,0.8771,2021
QS8l0H1BGjY,0.3,0.7838,0.8664,2021
QS8l0H1BGjY,0.31,0.7568,0.85845,2021
QS8l0H1BGjY,0.32,0.8108,0.8522,2021
QS8l0H1BGjY,0.33,0.8243,0.8455,2021
QS8l0H1BGjY,0.34,0.7703,0.8383,2021
QS8l0H1BGjY,0.35,0.7973,0.83115000000000006,2021
QS8l0H1BGjY,0.36,0.7838,0.8237,2021
QS8l0H1BGjY,0.37,0.7568,0.81425,2021
QS8l0H1BGjY,0.38,0.7973,0.8007,2021
QS8l0H1BGjY,0.39,0.7703,0.7817,2021
QS8l0H1BGjY,0.4,0.7162,0.759,2021
QS8l0H1BGjY,0.41,0.7432,0.73695,2021
QS8l0H1BGjY,0.42,0.7162,0.71915,2021
QS8l0H1BGjY,0.43,0.7027,0.70775,2021
QS8l0H1BGjY,0.44,0.7162,0.70685,2021
QS8l0H1BGjY,0.45,0.6892,0.72005,2021
QS8l0H1BGjY,0.46,0.6892,0.7429,2021
QS8l0H1BGjY,0.47,0.7162,0.7651,2021
QS8l0H1BGjY,0.48,0.6486,0.7828,2021
QS8l0H1BGjY,0.49,0.6892,0.80205,2021
